0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
295.15143,781.9469,0.97261506,299.86145,774.044,0.9759227,294.25317,775.2781,0.94343805,319.58356,770.77045,0.9492049,312.87427,772.135,0.7028165,331.54578,807.2633,0.93776524,328.3766,806.48,0.83699477,299.4959,847.4916,0.922572,297.93536,848.8367,0.8839766,257.4677,876.8346,0.902169,260.46063,874.28687,0.799578,342.3247,916.74817,0.8662609,338.60577,915.8888,0.7768254,330.4898,1002.5586,0.948649,331.0542,1002.3779,0.9168056,349.18872,1087.4547,0.91963434,349.24615,1084.0596,0.9120822
290.724,784.51807,0.9506783,294.27087,776.3579,0.9958724,289.74463,777.6339,0.9417836,312.7965,772.25977,0.96121395,311.02716,773.22217,0.73805124,327.42993,804.74414,0.91129506,329.80457,804.8611,0.82407403,306.63715,844.22876,0.9589515,310.67438,848.3823,0.671049,270.77386,875.5708,0.89945424,275.36017,872.8959,0.63724005,341.79315,916.08203,0.8527302,344.57355,914.30994,0.7218759,328.84033,1000.8467,0.911642,330.55682,1000.9363,0.8873872,349.0227,1087.8682,0.9324838,349.52783,1085.6377,0.9492551
286.94025,789.06665,0.9797763,289.66577,780.1343,0.9798838,284.9027,781.8811,0.95864725,308.26984,773.34705,0.95201534,305.04443,774.6748,0.69283634,328.2802,805.5038,0.93904555,321.85303,809.0714,0.7700146,323.55365,843.3103,0.7749469,315.23212,847.05005,0.7665755,291.77985,862.4502,0.81559086,290.78644,867.556,0.8429847,344.81946,914.8678,0.8265481,338.04358,914.99036,0.77016747,328.3645,1001.6614,0.93951064,328.94275,1002.27014,0.90514016,349.19507,1087.902,0.95181286,349.2036,1084.6409,0.95238453
282.05188,793.1697,0.96393514,284.85974,784.08154,0.94912976,280.039,785.8811,0.95627856,303.25995,778.1588,0.9565903,299.37335,780.1467,0.7383412,325.2813,805.7677,0.9039628,320.00677,809.9885,0.7530736,320.33115,841.7174,0.8122263,318.66547,849.8324,0.6304823,303.31668,858.176,0.83833724,305.5735,862.96387,0.724223,344.14105,915.9341,0.84048206,341.49017,915.5261,0.6887492,326.292,1001.7091,0.9550756,328.10516,1001.9839,0.9206054,348.68646,1088.4924,0.9395182,349.0547,1084.8668,0.9368099
275.55182,796.3549,0.9371583,277.94446,787.866,0.97056764,273.71677,789.36584,0.92707306,295.86484,781.50726,0.9423852,293.1965,782.8292,0.7228608,326.26788,806.19293,0.9846312,311.74368,813.2497,0.77906024,340.96915,840.61945,0.7106714,338.87405,858.12225,0.48488083,332.82123,844.6733,0.47826016,326.71973,911.8753,0.4106416,347.19705,915.5429,0.8537221,337.74567,916.95245,0.7758187,325.1796,1001.98505,0.92993104,326.37527,1002.47064,0.8763304,348.2181,1087.6125,0.9459744,348.4847,1084.5535,0.94468355
272.3966,802.88654,0.9754359,274.1955,794.00885,0.97349995,269.35345,796.0253,0.9509182,291.43805,787.2292,0.96248215,286.93378,789.1407,0.716986,320.1808,807.20074,0.94388807,309.7881,814.7817,0.78562444,347.1136,822.95856,0.7925168,344.669,827.51544,0.5599508,363.8396,832.1037,0.86995703,360.5016,835.08746,0.46665284,348.81177,917.76874,0.86596805,340.6994,919.2913,0.7713343,321.81696,1001.7707,0.9407913,324.0583,1001.9986,0.89312804,347.1996,1087.3828,0.96154785,347.7052,1084.7914,0.942312
267.89948,810.95044,0.9884579,269.57965,802.609,0.96994346,264.84802,804.7112,0.9842738,288.10815,794.5318,0.941921,283.9917,796.80444,0.7237928,320.01373,811.1737,0.8990482,307.29785,819.7344,0.78237677,354.88452,816.4896,0.83684444,346.9204,824.9717,0.7299268,380.99738,822.57324,0.9152205,355.19208,830.9778,0.68158233,352.32422,918.84326,0.8550147,340.6958,921.4884,0.78533936,321.68842,1001.75684,0.89584744,318.77344,1001.6184,0.86269844,345.12885,1087.9027,0.9036523,346.21594,1085.1873,0.89980876
266.156,821.692,0.9716051,268.28738,813.04626,0.9401647,261.89032,815.3253,0.9324442,284.55542,803.8478,0.94924104,278.31326,806.4059,0.6188766,317.00604,817.943,0.88761294,307.06348,823.71265,0.73921055,357.2597,817.666,0.8593779,352.11505,819.73035,0.7924987,391.2644,818.1013,0.8775392,379.29352,822.9319,0.54985,353.85486,922.6942,0.8372997,346.33887,924.01,0.69896835,316.5835,1000.85535,0.8924515,316.20447,1000.91504,0.8720976,341.38998,1088.0394,0.8661071,344.53168,1082.9745,0.86640835
259.99744,831.958,0.98013264,261.19788,823.7927,0.9644209,256.9942,825.735,0.98584706,278.14355,815.68774,0.96306163,276.70264,815.494,0.6867553,310.66895,827.0001,0.80229485,303.7337,830.7411,0.7363732,355.11816,821.4267,0.8106094,350.62543,825.4635,0.7705715,401.16022,818.05585,0.88120687,375.92743,828.469,0.5934752,355.54486,928.3943,0.8247934,353.48206,928.5161,0.6495218,311.25232,1002.3047,0.9148594,313.07812,1003.0552,0.82239306,338.6989,1089.171,0.89708954,341.52087,1084.6976,0.88622314
256.8244,846.47784,0.9580147,258.42432,838.26715,0.93629515,253.35506,840.2758,0.93530023,275.1366,829.8499,0.9441805,272.05548,830.6883,0.674232,308.95392,838.36176,0.8000977,297.42786,846.0982,0.77981234,358.54883,829.1302,0.8372376,350.3213,834.0972,0.6880943,407.0932,821.85095,0.9477656,384.85455,833.8465,0.62275803,361.7182,935.32745,0.82332206,349.2837,937.69586,0.70145494,307.90137,1004.1402,0.8971995,305.49744,1002.82745,0.84875846,338.66595,1088.4641,0.8882497,337.75922,1085.2312,0.8683083
253.87526,861.4177,0.96130264,255.84645,852.81177,0.9662702,250.6786,854.66064,0.95294076,271.3371,845.1907,0.8941189,267.67487,846.069,0.66740996,305.95178,852.9082,0.8679587,295.54364,862.2616,0.7578902,357.28558,843.1992,0.8660672,353.9323,845.5149,0.48695517,408.12915,831.4898,0.88293564,388.99023,842.0781,0.5104093,364.53876,945.76953,0.81280553,350.27942,947.7239,0.70681274,304.34137,1006.65173,0.8847631,303.55377,1006.1632,0.8527403,337.35895,1089.0348,0.88569355,336.92065,1086.6687,0.87896335
250.05853,877.05804,0.94308954,251.05023,869.0645,0.9615507,247.47192,870.57635,0.89924943,267.2583,861.34686,0.9561902,265.7863,861.1705,0.67400193,304.70712,869.1348,0.81022453,294.10895,877.1883,0.7047595,358.95093,860.01215,0.85856223,356.46936,862.11847,0.6561958,409.81427,846.41266,0.817266,392.15356,858.03876,0.73527384,364.87216,956.0965,0.7532792,354.34525,956.4865,0.5651464,300.31165,1010.002,0.88827163,300.51038,1009.37836,0.83848363,336.28433,1089.3019,0.88442624,336.6988,1087.4655,0.84863096
246.08661,890.0978,0.9650593,248.42682,882.2772,0.94326085,244.68674,883.2645,0.9176711,266.20425,877.2882,0.95433855,264.59778,876.78406,0.7142496,305.7294,885.12524,0.7760427,291.09424,891.4225,0.75189,359.53842,879.306,0.7798064,355.36087,882.7294,0.61590135,407.38815,870.34827,0.6828041,397.55966,882.68066,0.78092873,368.63806,965.5055,0.81587017,350.7681,964.5464,0.6670699,298.8054,1013.2322,0.8542665,293.48697,1010.01685,0.904498,336.77286,1089.8729,0.85121787,333.68362,1082.405,0.7669455
245.69284,900.339,0.9487217,247.9426,892.7876,0.94631994,244.4429,893.6166,0.9380703,265.93033,888.14685,0.9593408,264.21463,888.4602,0.6808102,308.88086,900.2467,0.75685155,287.1397,907.95374,0.8364506,365.76294,896.94946,0.8259874,358.53568,912.7897,0.6403539,420.79004,891.0669,0.8877828,402.26392,917.16516,0.865666,370.25137,973.88025,0.8255925,349.81134,972.98047,0.67846394,295.2169,1015.6493,0.8367468,291.06204,1012.9192,0.8836266,335.98022,1090.8198,0.8500376,333.56534,1086.1301,0.8077594
244.9252,906.6595,0.9463624,247.46307,899.31366,0.9561458,244.05225,900.49225,0.91710603,265.5261,894.5411,0.94211197,265.4896,894.59344,0.7424232,300.39487,911.0157,0.79412687,290.86676,916.57635,0.73054016,361.20877,917.5655,0.66729367,351.0829,926.8177,0.45069072,420.1627,923.42804,0.74250877,398.11172,953.00604,0.6155777,369.30945,981.32416,0.7929218,355.83395,979.57635,0.56838703,291.59406,1017.10736,0.8025562,288.21725,1013.5997,0.8530109,335.8718,1090.7202,0.8417975,335.0237,1087.977,0.81005496
247.74646,906.8159,0.91694367,250.34644,899.52246,0.9594152,246.35812,900.72485,0.8999398,269.36185,895.53613,0.9295449,268.48868,895.80493,0.65173143,307.80432,918.3379,0.80159914,293.77493,925.0658,0.7670286,364.83374,941.1848,0.7680212,335.61087,960.1544,0.48437923,414.75357,964.3839,0.80538,387.69223,999.006,0.4780746,368.17664,986.5117,0.8064614,356.55048,984.15454,0.5869844,289.79684,1018.7571,0.8415349,286.73856,1014.0333,0.8394706,335.43927,1091.2667,0.840423,334.1827,1087.5453,0.7233399
254.48132,902.16364,0.91822857,257.62424,894.06085,0.957604,253.41364,895.2985,0.88274926,275.6671,890.9432,0.92029303,275.1493,891.50616,0.6756931,308.57034,916.8669,0.7544962,297.10397,921.1347,0.68229795,354.02838,946.20306,0.59138113,321.17685,967.74884,0.43352905,380.95767,985.3907,0.39093053,380.6898,982.3287,0.3590498,364.68112,987.04596,0.7377907,358.65475,985.6966,0.50928736,287.47177,1017.4001,0.8472501,286.1741,1015.981,0.80381656,332.9791,1090.415,0.8359535,332.35745,1088.395,0.7841021
265.02072,892.28235,0.9308355,268.41275,884.1636,0.95226306,264.45856,885.1653,0.90385103,285.39456,882.33325,0.9442071,284.77628,882.6117,0.7319016,313.8281,912.36194,0.8069278,302.76764,915.10046,0.7971383,328.37924,963.2095,0.7082175,315.12845,964.3821,0.78754175,336.07437,1008.10046,0.65201443,306.89578,999.71277,0.6020299,370.10287,988.8771,0.7947482,358.00656,985.47205,0.6288202,286.9992,1018.0941,0.83582425,283.86295,1014.9354,0.83878326,333.93698,1089.8804,0.8499083,332.46854,1087.4347,0.8075654
278.47186,879.54926,0.904081,283.12622,871.88226,0.9663161,278.16205,872.6031,0.89933467,300.8647,870.79877,0.9434546,296.70203,872.06525,0.665792,319.45935,904.02594,0.854458,314.20868,904.25397,0.8061898,303.07544,957.6541,0.79609895,299.05133,956.18317,0.8004898,268.133,991.1292,0.5644363,270.76703,986.8582,0.60577714,366.50305,986.5944,0.8023789,354.59863,982.90985,0.61568797,290.24927,1019.3908,0.86203563,283.513,1013.88727,0.9033856,333.64307,1090.8411,0.82421064,331.0208,1087.2668,0.8564382
292.15442,864.1295,0.91612524,297.6389,857.62683,0.94244194,293.23376,858.06335,0.89927447,315.43265,859.37854,0.9596306,311.8298,859.7677,0.6567788,328.33517,895.70874,0.8462773,326.55386,894.90454,0.77717906,295.4177,931.70764,0.7302614,292.08188,933.93274,0.7301456,233.60559,947.25366,0.46867943,235.38583,950.71814,0.6414265,362.7062,983.8738,0.8052303,360.79117,981.73645,0.5636123,286.29782,1016.3374,0.898635,287.677,1015.19543,0.8546059,333.3217,1090.0061,0.8450661,333.1665,1088.5635,0.8485785
308.11584,852.61145,0.95466787,314.56055,846.1134,0.98000574,308.36328,845.9907,0.9478787,332.71045,849.1802,0.9648012,324.6662,848.55237,0.5732306,334.78204,882.44556,0.8595196,333.3689,881.78015,0.78409934,289.3133,893.4623,0.75028294,291.51318,895.8119,0.61787176,232.8124,888.0209,0.68094146,234.5796,887.46545,0.5607978,359.95508,978.56104,0.82394487,358.2553,975.2865,0.60146815,284.859,1016.5099,0.9227279,288.22034,1015.57104,0.84058857,331.8683,1089.3257,0.9091741,330.77966,1086.6652,0.8459733
322.19293,837.3403,0.9222529,329.20386,831.5899,0.9517697,326.0241,830.07416,0.93441176,343.3952,836.0661,0.8923087,346.34503,835.6037,0.65078336,342.77612,861.6867,0.8217723,345.64648,865.6702,0.70594597,298.72687,851.50555,0.7236681,299.0385,856.00836,0.54339737,251.85335,823.2697,0.7265283,253.15431,825.0517,0.60355663,353.42908,968.5999,0.86106884,357.74963,968.3018,0.67281985,283.99927,1014.5524,0.9544145,287.4013,1014.5617,0.8520955,332.9768,1089.1909,0.8963191,333.15063,1087.8739,0.88124025
339.52606,818.6537,0.8611462,346.36407,813.88904,0.9479489,343.85547,813.5836,0.82604337,356.63818,817.59314,0.88855076,366.3822,821.61536,0.77166903,355.06366,842.6255,0.86863935,358.3753,847.5311,0.7233875,318.81744,811.31213,0.7520407,318.81226,820.0117,0.56937456,294.11856,775.7307,0.8083947,293.43958,778.2318,0.6219133,346.39908,954.2186,0.863667,348.29068,954.76,0.691784,281.8711,1008.8147,0.87632877,285.53702,1010.2501,0.8439934,331.563,1087.1414,0.9038737,331.1006,1085.7582,0.87255317
361.70593,799.18646,0.9328933,369.70325,796.46985,0.90627193,366.4203,794.81714,0.8440993,381.06934,805.87006,0.8731474,380.42017,804.96246,0.62039566,370.6494,829.98157,0.8203082,367.41907,830.72925,0.7209165,351.41034,795.7824,0.6180881,346.52936,795.5117,0.71745306,343.4005,769.0528,0.7159885,341.73865,769.06244,0.6970707,336.14197,936.5045,0.82750475,331.8943,933.24,0.70889175,280.6801,1001.5056,0.9251126,281.4251,1001.766,0.84380424,328.2494,1081.3563,0.8988285,326.14453,1080.0864,0.8555945
381.73755,783.56854,0.79601645,388.87982,782.2603,0.89490855,387.27014,781.1422,0.81056714,396.67603,790.6715,0.93073237,404.82758,797.4561,0.88048255,382.68695,809.0393,0.79256916,393.52777,823.7378,0.8383871,369.758,770.07434,0.8723364,392.1543,780.5627,0.662598,370.2799,734.2267,0.913366,401.93256,753.2523,0.8365133,322.9881,909.4149,0.8409834,328.87314,912.031,0.7149848,279.46143,982.5757,0.8975837,282.62665,983.374,0.8504894,317.1148,1067.464,0.8576926,316.54352,1067.3693,0.8232541
410.95093,774.62146,0.8605428,416.9508,775.5964,0.884585,416.92438,774.6903,0.73261297,419.31842,785.0004,0.8817156,429.32916,799.29913,0.8870944,397.13568,794.7226,0.84847534,410.11603,822.8526,0.84101135,379.12134,751.8192,0.9299146,423.8269,784.16797,0.4698937,394.20117,729.8811,0.9433418,432.91284,761.5495,0.92792934,316.37024,886.65106,0.81589544,327.8861,893.11615,0.7485982,272.2788,959.2735,0.92414296,275.10394,959.32404,0.8497991,302.75513,1041.6255,0.89202446,303.43134,1041.3466,0.8338187
428.8874,769.03955,0.7824606,434.58978,769.8823,0.87525165,434.29266,769.1113,0.6484963,433.90472,779.8195,0.8629244,444.38647,798.8491,0.7965331,404.7541,788.52423,0.88814366,419.37317,822.9771,0.83103585,380.1521,750.5136,0.912349,433.60004,788.9673,0.46731618,398.43152,728.4775,0.93400526,448.3083,767.14197,0.83997905,320.0727,868.81744,0.80828774,332.2518,880.9146,0.67410517,255.92703,930.9202,0.90497947,260.89484,932.12494,0.8276719,291.43362,1011.0269,0.8552638,291.91785,1010.7994,0.7685642
448.84863,779.4592,0.68988764,453.88965,780.891,0.8137325,454.52423,781.87445,0.5603112,450.15833,787.07947,0.83471227,454.78125,809.558,0.8663943,414.5609,793.08875,0.8564583,425.6327,824.36414,0.8314562,377.45898,756.7453,0.87922513,410.0818,789.62683,0.6943747,385.96332,726.14703,0.9451748,424.80298,768.0115,0.79723644,327.2777,858.6494,0.8243779,337.69373,874.4752,0.70927024,243.2126,896.36536,0.933889,249.82372,899.265,0.78685296,277.83466,970.1847,0.8758024,277.42023,972.813,0.7302346
466.51398,826.21814,0.7918542,471.9851,818.8816,0.63959897,471.6585,819.35974,0.8217509,464.43622,791.98083,0.8721461,467.65088,812.6742,0.85436237,422.7953,797.58276,0.86114514,430.19366,822.7731,0.72110283,376.9997,764.1782,0.8016201,400.758,799.2451,0.66087735,369.12726,724.10895,0.95385903,404.78168,769.2047,0.88723373,331.27386,860.7916,0.8099062,335.7115,870.78906,0.700746,243.38298,856.5447,0.9259786,252.04524,860.02405,0.77700007,263.9828,930.3384,0.90327865,260.48505,935.06006,0.75031555
467.4732,836.33026,0.8225462,472.4124,830.57196,0.7028545,471.43152,830.1351,0.8693955,461.79822,804.0627,0.8752923,465.2453,822.5026,0.89305604,420.4309,803.7349,0.92603886,427.28906,833.7618,0.7709075,375.28302,766.08563,0.9120173,380.25903,833.35785,0.3249691,350.9591,721.10394,0.9423864,357.7968,812.0832,0.50012136,330.46716,859.8134,0.8209373,335.466,877.07294,0.7797196,255.7906,817.18866,0.9307538,267.59296,838.0424,0.81699073,248.19402,894.738,0.9172859,237.093,904.2879,0.688154
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.32004,894.22424,0.62187743,428.45132,900.0106,0.7306076,433.4153,899.2036,0.5483742,416.621,902.8009,0.7827995,409.21786,919.8356,0.5668539,392.67798,877.56445,0.738302,379.31247,907.3131,0.6446068,361.7336,810.4796,0.62940454,325.17426,887.598,0.25329313,372.2221,787.7536,0.62342197,329.551,775.02576,0.5368545,304.40927,832.95154,0.6249354,300.08148,857.8347,0.5814474,382.7007,785.8904,0.8754759,384.73288,824.5387,0.7818124,328.76135,736.3345,0.81714404,324.5892,765.9735,0.71367925
405.3256,919.51196,0.426962,400.34824,921.2449,0.5027462,404.07748,925.91785,0.36659276,391.43564,923.031,0.6882366,388.85812,938.1444,0.43119663,375.50375,900.3279,0.664894,354.33496,920.1367,0.6925644,369.69302,832.29553,0.8263501,317.10614,892.5902,0.61766446,393.52805,810.07117,0.48517603,300.17908,879.053,0.73871636,312.96396,822.41504,0.4783685,308.01645,836.7798,0.38354397,400.16458,809.8899,0.80570835,375.82953,812.5857,0.37541717,364.75568,747.3883,0.64268637,359.67172,776.06885,0.5512522
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.69995,977.39026,0.8809202,284.21118,976.4624,0.8923355,284.30368,978.5625,0.8087603,278.03958,964.2495,0.8767106,267.6441,952.996,0.60031664,299.5886,937.18774,0.69309837,282.02936,930.4905,0.70803475,347.3419,912.1946,0.8847506,323.71432,862.97595,0.7079771,364.1244,950.6405,0.84783345,363.63098,951.1814,0.45067346,367.3772,877.99524,0.77216685,362.67233,876.7014,0.6119954,384.5786,956.5298,0.9034246,382.5569,954.80334,0.85142183,439.65552,1011.6373,0.7967845,441.04883,1008.2416,0.71325356
277.21982,975.3329,0.7395829,269.97543,972.9032,0.796054,268.94174,975.82385,0.69435847,263.64923,963.36865,0.7697981,259.8016,948.25195,0.6957425,288.04294,933.2881,0.6990613,286.72617,935.1648,0.4795214,338.12314,916.318,0.6042229,338.99384,929.9796,0.6729753,350.90042,965.4396,0.790447,350.54428,966.39026,0.8133557,375.24667,899.6461,0.7716385,372.7797,901.75586,0.57312965,382.34018,979.82263,0.8463766,383.43414,981.2212,0.7617276,410.80704,1057.7059,0.813426,409.82443,1053.3324,0.69536185
277.50204,972.328,0.8940448,270.19962,966.85144,0.8510833,269.38617,970.6432,0.79786247,267.39188,951.62976,0.82295257,265.4844,944.6936,0.55874217,291.80396,935.19604,0.61212516,296.20938,935.92175,0.467461,333.8359,946.34546,0.5248757,334.1379,949.4292,0.78825843,335.63925,983.13586,0.68681645,335.4756,981.8385,0.7704233,386.75583,930.45105,0.7656592,386.4155,930.32324,0.5709996,367.2298,1009.7267,0.8897025,365.5309,1008.57947,0.84877235,399.62296,1079.9349,0.83555824,396.7797,1076.6816,0.8082152
281.00665,966.3982,0.8322377,274.823,959.35266,0.8448694,273.46454,963.99426,0.83917785,278.40234,943.225,0.834996,277.48083,940.3627,0.49890453,315.00464,939.5842,0.6447884,317.4865,939.1167,0.57842124,316.50488,972.62964,0.46343192,330.65076,985.5288,0.63966584,305.99994,1001.77527,0.7341163,316.58307,1007.92773,0.7194457,393.07684,952.85925,0.707735,390.7541,952.88513,0.5047769,344.68475,1018.3717,0.9126641,349.28864,1014.9695,0.7882738,395.39294,1080.0144,0.8205867,393.78918,1075.9762,0.776033
278.4619,962.62317,0.9078517,275.6914,955.2471,0.9067161,273.15363,957.6437,0.87419164,282.3059,943.2616,0.859337,284.08386,939.53,0.5250607,306.11914,945.7179,0.7275166,315.40842,944.52075,0.64856565,297.95316,982.06995,0.8041659,321.18982,995.77246,0.848516,279.88068,1008.0376,0.83155715,296.01453,1018.2444,0.79529387,393.47717,965.4889,0.6923109,402.3109,964.45825,0.598483,335.1807,1024.5787,0.9261532,353.25034,1017.6732,0.8860409,393.21906,1079.4254,0.83255637,394.4155,1077.6976,0.7777505
281.55084,959.77673,0.9268398,279.31607,951.9033,0.9233649,276.85895,954.49097,0.87979305,288.45813,941.47876,0.9146948,291.84772,937.0797,0.5031614,312.87048,948.5104,0.8043082,324.32004,945.1056,0.6254492,287.7512,990.8823,0.8322842,318.40552,995.1145,0.8859441,264.1048,1006.2688,0.8887849,282.54602,1008.16345,0.7945893,394.895,974.47217,0.6953962,407.16013,972.51843,0.65457934,332.59152,1027.0848,0.90841997,354.03943,1019.99414,0.8180471,392.3576,1079.1182,0.84002846,394.09116,1076.352,0.7747243
283.235,956.0327,0.92669564,281.6255,948.91296,0.92045194,279.73035,951.23926,0.9146483,290.0124,939.35034,0.8697318,297.0797,933.38965,0.5883379,309.64667,949.1511,0.7835175,324.49164,942.72107,0.6291506,291.36554,987.9009,0.74208224,313.70435,992.355,0.9233366,262.7785,996.94165,0.8185688,276.34747,994.73584,0.7241324,394.13312,976.5885,0.6644143,409.16974,973.3478,0.6710166,330.29565,1029.1893,0.9021809,355.1905,1020.39197,0.82040316,392.97974,1079.8015,0.90150833,394.0136,1077.842,0.8197419
