0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1096.4032,422.68585,0.9640131,1107.0999,413.52527,0.9146838,1103.1937,404.18097,0.99240077,1075.9458,378.24396,0.6670906,1074.1108,371.17603,0.9800603,1002.4249,415.19598,0.7406471,1007.46375,391.9098,0.9015167,916.39233,421.85272,0.8780396,927.3247,356.86462,0.8575063,870.88806,443.05304,0.9492826,830.702,329.53766,0.9841346,905.917,593.5772,0.73178124,895.82837,586.81537,0.8235074,944.20215,765.0368,0.9412508,936.08594,758.9992,0.95252,945.3734,945.6734,0.88730335,952.9945,952.35724,0.9374715
1104.531,443.53296,0.9688379,1115.8534,434.3706,0.96382666,1111.3094,424.94745,0.9792659,1082.4209,397.00122,0.68706864,1081.0416,392.43073,0.9819777,1011.6765,439.02924,0.78247535,1009.8257,411.8593,0.89454746,918.6145,431.71747,0.85766244,926.08997,369.24713,0.8082305,861.0321,448.87262,0.9304479,825.2428,335.6256,0.9899648,897.7361,601.1662,0.7568789,883.97754,592.25446,0.8299471,945.6239,772.89764,0.94356585,937.1616,766.74286,0.97173023,944.6561,955.6938,0.90359247,949.16394,960.9821,0.96093524
1114.3542,469.95996,0.9854827,1123.9648,459.28857,0.9411471,1118.1047,451.16626,0.99880147,1085.8374,423.7146,0.68481743,1083.6724,419.97894,1.0036858,1016.002,463.07605,0.7628901,1015.2475,438.15125,0.8997397,915.4222,447.09375,0.7946026,923.8482,391.48755,0.8119974,853.50336,460.0365,0.9906423,820.1993,355.6421,0.9833983,887.2746,613.8179,0.6964385,873.8649,604.35974,0.82983094,948.5739,780.4575,0.9307518,939.9721,775.0228,0.9369574,941.1713,967.6792,0.9199117,943.358,970.405,0.92287207
1121.5863,498.59616,1.0021833,1130.1301,486.78445,0.95826364,1123.2499,479.89218,0.9756908,1090.4481,456.37808,0.7125417,1087.2227,452.24948,0.97269094,1019.7428,487.1216,0.75160104,1019.3292,469.53024,0.8911284,910.48157,466.18674,0.759122,918.1553,416.7864,0.8257015,844.45605,485.39395,1.00914,810.5713,388.63907,0.93042433,874.02966,624.80676,0.6383481,864.50085,619.50574,0.7842704,951.35364,789.187,0.8897019,946.4127,784.4404,0.97396994,937.2678,973.4612,0.8955637,940.45715,975.65454,0.9472984
1128.878,526.834,0.9999927,1136.5491,514.17004,0.9524313,1130.1664,507.184,0.9886716,1092.0305,487.15,0.67185944,1092.3983,484.40683,1.0052612,1021.51196,524.50244,0.7679623,1017.44836,501.23294,0.9520818,910.7522,492.66013,0.7921535,911.81714,448.29703,0.9029055,838.3578,520.96375,0.98726803,799.2848,438.38663,0.9847834,873.6384,647.1792,0.65123844,853.72,635.1555,0.8032105,965.25757,798.9773,0.9277078,949.6665,791.56885,0.9630024,939.4077,979.3052,0.9288013,934.41174,982.12866,0.9326716
1132.4004,560.5083,0.9628576,1139.476,547.33545,0.939847,1133.0887,540.7617,0.95668155,1091.2609,520.1476,0.6628891,1092.4528,518.97327,1.0002811,1025.1498,555.0919,0.7914918,1012.9336,536.4092,0.8691787,915.88904,523.3285,0.75824904,900.81335,487.46323,0.9069979,834.6699,567.23206,0.97702473,791.4314,499.2543,0.940171,870.9861,662.7816,0.65700155,847.1146,653.56226,0.7627976,979.3013,804.8845,0.95374054,959.2538,801.5514,0.924997,939.7212,979.8634,0.9353101,933.3585,984.42615,0.9296489
1132.2257,587.7529,0.9585656,1139.2745,573.36743,0.96855116,1131.3989,568.48206,0.9995488,1091.1659,553.7063,0.738294,1090.1495,551.84045,0.97123575,1024.7463,593.6918,0.78667295,1007.355,569.3397,0.90212846,902.33484,563.24194,0.14964324,886.76746,532.55896,0.97314143,824.2117,595.93567,0.06332651,786.3097,573.51807,0.9772578,865.44226,690.51636,0.61439735,838.6846,677.8556,0.7820096,991.92676,808.7162,0.9599005,972.682,803.93933,0.9381399,939.0183,980.1727,0.9573866,935.56995,984.78577,0.9702116
1131.9154,612.64105,0.95912373,1137.8315,598.2179,0.97246677,1129.8184,592.3465,0.93921,1087.8276,578.0261,0.72429615,1087.1277,575.9154,0.99399984,1017.1439,629.9309,0.7960398,999.92505,600.8655,0.8784434,884.10474,612.925,0.29151076,871.8115,585.4945,0.9947922,810.83997,668.65955,0.3103381,789.82227,659.0441,0.9744148,856.44336,714.5012,0.57598186,836.30457,704.4888,0.7879838,1000.44714,816.13354,0.9314233,986.119,809.21814,0.9377999,942.91394,982.656,0.9315642,936.66516,985.9221,0.9734468
1127.9363,625.3915,0.9801526,1133.2141,611.18567,0.9694704,1124.2266,605.7046,0.99444014,1083.6426,594.21985,0.7140461,1082.4806,591.72437,0.9900652,1013.8633,651.802,0.77883756,997.5371,619.1648,0.8498513,900.43335,688.7388,0.31845248,862.2565,631.17896,0.9862932,815.18445,728.2627,0.19432734,801.5858,724.1738,0.98488617,863.7125,735.87244,0.6360611,841.85046,727.9258,0.7867826,1006.3779,820.2617,0.9166922,992.4866,812.9263,0.95565116,942.6073,982.5054,0.932781,938.0775,986.04614,0.95378435
1116.7771,633.4534,0.9974563,1119.946,619.50916,0.9846523,1112.1453,614.0531,0.9700749,1068.7996,608.9684,0.6919403,1067.3313,605.4431,0.9882462,1003.59015,682.7456,0.765342,979.0612,641.70526,0.8502535,902.3676,767.42224,0.5450466,867.851,713.6734,0.9833829,893.4692,862.88855,0.9235443,851.42535,834.49963,0.9394779,846.00665,774.82837,0.4607951,822.81903,763.55884,0.72738,1018.78033,826.74097,0.84038085,1002.9041,816.09863,0.96569353,944.9875,983.43555,0.8669449,940.36005,985.9835,0.9338566
1100.8853,628.5235,0.9746121,1103.4097,614.84717,0.9547684,1093.9161,610.1684,0.98802954,1050.81,608.3394,0.6320734,1048.4565,605.8316,0.988841,1000.6834,697.3443,0.8343387,963.0285,655.76276,0.8727412,949.08563,808.2347,0.50536156,893.7691,768.382,1.0082824,972.3339,915.90875,0.8090788,921.8438,893.00116,0.97937787,852.17,799.69354,0.5763747,822.3405,787.83405,0.7406835,1023.1275,828.55914,0.8629651,1004.06085,815.4268,0.9273708,946.5423,980.361,0.6563555,940.93304,987.4517,0.8805775
1074.1289,618.00806,0.9709319,1073.96,603.39453,0.9388114,1064.7317,599.2649,0.9747273,1024.1965,602.4143,0.6106638,1021.1104,599.84973,0.9661266,992.06354,701.5929,0.89448965,949.13763,657.6953,0.84209466,1006.6297,815.2551,0.78899014,937.93414,793.87463,1.0105305,1051.8877,909.1183,0.9124875,1013.51117,903.75964,0.9901055,861.28375,821.1832,0.56625336,819.26227,808.47546,0.7498036,1022.48956,823.8519,0.81895024,1004.21405,815.60925,0.8521781,948.8798,985.5465,0.8262059,938.826,987.3898,0.90677285
1043.0288,597.599,0.97359496,1041.5881,583.1316,0.9398172,1031.5148,580.0416,0.99480426,997.7112,588.8075,0.58527035,987.97424,585.0908,0.9905165,981.5375,688.17554,0.95817876,930.15674,652.09644,0.87407804,1037.984,781.65405,0.96630335,978.5829,774.93835,1.0293467,1120.7865,850.69727,0.87551105,1098.9944,837.33923,0.9425591,865.90173,821.51025,0.6131038,821.04236,812.58374,0.80244786,1034.3046,820.1904,0.60038173,1002.9198,817.6279,0.835135,949.4347,979.3993,0.85233724,941.49414,988.1526,0.94428176
1016.6747,580.64746,1.0002234,1013.85986,567.5193,0.93710834,1003.9042,564.9757,0.9752184,970.6123,575.42505,0.6224489,960.86523,572.2771,1.0103662,968.50024,670.3522,0.89749146,910.28625,639.05066,0.93360525,1044.3823,745.55237,0.77623045,1003.0359,735.0029,0.9993991,1151.4121,771.8878,0.9670063,1133.6128,753.7958,0.9863589,861.3137,823.6183,0.6334138,821.3395,809.63367,0.809751,1023.99,841.7543,0.84288526,999.2136,814.93994,0.9317175,944.19836,986.4929,0.900336,940.0791,990.0,0.9435855
970.085,546.5094,0.98729074,966.6463,534.81934,0.9207914,956.57245,533.0629,0.98963,926.1441,545.3607,0.6380936,916.31744,543.19934,1.0297458,944.4467,642.73615,0.8363131,879.7298,613.9771,0.92677116,1048.0359,657.17883,0.952106,1004.69147,630.5475,0.9639027,1127.4141,613.3984,0.99248695,1106.5273,597.364,0.9593282,864.0573,813.42224,0.65641654,822.7913,808.5918,0.82205844,1026.2471,830.2898,0.89446056,1000.93805,816.6727,0.86228895,945.7386,984.90454,0.938089,940.6214,988.87573,0.9358641
940.63696,524.7826,0.9633705,936.6361,514.14185,0.920623,927.68665,513.192,0.9721912,893.8655,524.9667,0.5878477,888.91113,524.28467,1.0137252,925.4933,610.4076,0.87342656,862.6017,591.19995,0.9204595,1021.2888,597.3943,0.9817797,978.0061,562.923,0.9769783,1076.7821,528.78345,1.004135,1060.2834,510.8815,0.9593112,863.4752,798.44946,0.6617969,820.98315,795.4596,0.80591357,1027.8337,829.1361,0.9399649,1000.02246,816.0217,0.9113429,947.96643,982.69836,0.9690241,941.5023,987.0088,0.9056493
885.7689,481.4369,0.9116137,880.6349,473.2354,0.889389,873.8878,472.2766,0.9587959,860.41736,487.2729,0.6090319,841.5332,486.40057,1.0009699,882.8436,552.56995,0.9486101,832.08875,541.85944,0.8093003,951.178,507.37024,0.979481,909.1842,461.1151,0.9285484,967.9862,419.45886,0.9777334,953.3971,405.45923,0.9618173,865.2626,768.5062,0.7873484,822.577,768.5592,0.8739255,1027.1132,826.78064,0.9571258,997.4442,812.92664,0.9263878,949.7562,981.5425,0.968871,940.6968,986.70325,0.93864495
846.9479,463.288,0.81656396,845.0543,457.03024,0.68991315,835.9696,453.68155,0.7988254,832.81555,467.21512,0.641011,809.5559,462.6957,0.9584137,848.18896,523.1044,0.9232348,805.2799,510.2532,0.91591686,897.89795,470.33,0.9731232,852.56506,415.54214,0.84444374,896.16077,384.24918,0.9018662,878.6952,367.46524,0.87835526,861.2283,744.12427,0.7815061,827.9065,742.1327,0.85661566,1022.6747,822.6714,0.90862906,995.51416,810.98,0.88767093,950.985,980.1929,0.9640868,940.4342,984.3967,0.9550346
790.5774,418.9242,0.8045113,786.3391,412.31506,0.7824191,775.57654,411.62054,0.79577684,780.7363,425.42255,0.68164515,753.8158,424.9889,0.8566525,792.66174,479.6997,0.8798003,753.60364,469.92688,0.91716254,807.3235,426.79333,0.9677943,755.79895,374.28394,0.7856515,791.42126,355.17108,1.0210865,768.64844,335.6897,0.8328575,863.9282,685.9271,0.85640055,831.1084,690.3364,0.88117844,1010.88184,794.52905,0.9663672,982.7887,787.1282,0.9215747,956.5337,969.8214,0.9835714,945.14355,974.98145,0.9308155
726.86926,382.61975,0.9170995,726.10254,377.1916,0.9005369,712.6594,377.67676,0.8682947,720.6373,395.15857,0.8760337,690.54553,398.76385,0.87685525,743.31323,448.00464,0.86103946,702.32544,435.5896,0.87735474,730.79626,399.4475,0.6035187,680.1765,333.15308,0.9200876,727.9192,353.8047,0.88714015,709.1632,297.22968,0.9079657,860.6832,622.0117,0.8614834,831.86145,626.64233,0.86671877,991.2489,756.48254,0.9601649,959.25635,753.1958,0.95449686,973.12585,942.70325,1.0057847,959.32263,947.81104,0.97494555
679.94507,369.80917,0.9125489,677.4365,363.51132,0.8713386,665.4743,366.5331,0.8953543,666.22766,386.47794,0.6821115,648.87695,389.41226,0.8809979,695.8629,433.6193,0.7991611,670.64624,426.38547,0.7952161,700.9585,416.3964,0.69176275,629.1166,327.57584,1.0514448,699.5736,371.63028,0.84302175,665.40656,281.47787,0.9318372,855.8196,577.9331,0.8024671,831.78186,585.38403,0.87705874,972.9164,724.5239,0.9848178,939.84534,720.9158,0.93202174,978.28345,908.11523,0.94504225,969.83813,912.2555,0.9122014
642.05334,368.5914,0.86453277,632.32104,362.51114,0.87653685,625.00684,365.92233,0.89753276,624.6295,383.71567,0.5859531,608.6299,386.27963,0.880623,662.76135,437.37827,0.6475656,633.2449,416.9819,0.8291147,712.8113,499.26547,0.4937583,561.9169,347.98666,1.0012249,663.60474,493.56467,0.81157565,603.0038,274.2159,1.0218563,837.06213,525.3811,0.7376423,815.52747,531.8755,0.7954613,968.70825,661.46423,0.98622257,935.24634,655.8855,0.9154314,969.063,837.6178,0.92509925,967.1455,842.0211,0.90985274
616.2449,365.167,0.9361675,608.15625,361.01068,0.89564216,601.14703,362.94525,0.9257734,599.3635,384.26953,0.5780721,586.2958,383.85913,0.86558366,630.8274,453.54834,0.7429352,612.63153,411.68054,0.7404926,642.2118,527.1697,0.9537258,541.034,370.85718,1.0257766,644.2975,487.6659,0.6925025,575.5258,280.0929,0.99119186,822.13586,505.7351,0.7291888,802.8048,511.49054,0.8621794,970.9591,612.9059,0.9550972,942.1948,608.2042,0.9298147,957.6293,782.75305,0.9238931,958.9525,790.3098,0.8876027
589.9816,363.56708,0.9050806,580.8701,359.37433,0.87472355,576.0835,363.81525,0.9341087,567.2785,385.25647,0.41657802,561.79846,390.89374,0.83603096,610.3026,466.64447,0.7060144,590.2517,414.0467,0.75886536,645.8969,551.31134,0.9715368,557.02136,407.51648,0.85042626,690.01685,545.7476,0.9677882,570.4237,317.23016,0.8908377,772.11304,517.2338,0.6728502,773.48706,495.284,0.833846,956.0564,518.3782,0.86460257,941.66345,512.46594,0.95706,950.2799,675.03534,0.93950903,948.8533,674.48724,0.97273344
566.3342,361.4726,0.9114779,556.64307,358.8557,0.7992406,554.44885,360.3476,0.90374357,538.40674,398.84784,0.5608463,542.86633,382.96936,0.98431283,591.9243,472.51215,0.7881505,579.277,418.28705,0.7823124,661.53394,557.1807,1.0112562,583.0879,409.6897,0.77215457,725.6216,553.55286,0.9193009,605.1892,336.7116,0.9349396,760.43994,531.7236,0.77235895,762.0582,497.20837,0.9050711,916.563,473.95563,0.76820755,921.8386,445.55853,0.9983009,931.7091,610.5505,0.8515136,950.926,602.29156,0.9266293
547.0145,372.9129,0.929733,534.79236,371.47003,0.8525755,533.5453,374.8098,0.9644543,522.61,412.70923,0.6374384,525.66113,398.37006,0.96343106,580.82385,440.42664,0.5667309,559.24426,428.79016,0.86243963,657.05554,448.27002,0.3972963,601.19226,429.98138,0.98320735,831.40955,433.95874,0.34834963,662.5571,356.0315,1.0254803,744.11707,518.492,0.66769207,741.16455,501.78778,0.8642929,844.38367,398.47162,0.7902459,841.09143,360.7265,0.9553196,899.1626,513.70013,0.93723714,939.01575,478.23218,0.94799584
532.1906,395.5523,0.97564495,518.9159,396.41852,0.82284045,518.7093,400.61627,0.9629611,514.8711,448.8371,0.7070786,519.4184,426.1447,0.9806972,559.8565,482.79047,0.7079537,558.2202,440.73535,0.92678785,660.9999,486.62317,0.47428516,627.15814,428.96088,1.0188327,785.7325,459.029,0.6363696,686.3354,346.8653,0.9870027,739.043,539.3974,0.70264447,729.6329,502.6917,0.8226137,755.7354,367.49158,0.6437507,750.9715,335.49323,0.95120597,862.5495,445.30902,0.82632864,894.43976,388.8319,0.8964405
530.5937,418.79855,0.9544734,515.5613,420.24405,0.83010983,515.8628,424.43185,0.9382549,516.7083,469.14767,0.6263974,516.516,448.7352,0.96887016,562.2383,501.59604,0.6914122,561.663,452.15134,0.94300985,668.18414,486.4172,0.52596307,633.5376,426.77463,1.0329831,755.02545,434.35873,0.5154446,685.0249,337.1163,1.0081373,741.33997,535.2998,0.687137,723.67175,498.74008,0.6666002,694.86926,377.74155,0.47911727,691.5791,341.54947,0.88011146,825.03796,406.22592,0.8899858,837.42285,336.97934,0.9165924
515.9822,470.30237,0.88479614,502.84982,472.72632,0.673831,504.9413,475.40234,0.8650012,510.0438,519.29626,0.47465813,507.13864,496.53217,0.95036036,569.18616,535.73926,0.4791211,550.9155,485.32025,0.82351196,664.9468,418.14233,0.40808558,636.74756,426.52283,1.0028408,732.48193,373.87323,0.8076734,640.1913,347.4035,1.0066226,738.6521,502.65015,0.41659105,723.35046,471.35486,0.55669916,606.8413,393.932,0.4777438,585.8246,378.07446,0.96944016,739.6577,358.61505,0.5515099,710.9584,292.404,0.95308316
501.24524,512.02124,0.81925046,489.6153,517.7001,0.59787905,493.81287,520.8641,0.85333514,512.5729,568.2768,0.41683006,501.7176,538.2342,0.9281575,574.8092,565.1144,0.5353323,550.104,509.12848,0.8587925,609.81213,453.27155,0.3691182,627.8849,435.81354,0.9755425,668.3793,375.6104,0.591962,597.9283,364.5373,0.94026756,726.39746,479.31012,0.31438467,718.4305,454.04633,0.54484457,585.385,429.93756,0.17743897,553.3771,419.5832,0.9353738,675.2152,361.98328,0.7753525,627.82434,298.40106,0.93006796
495.08072,613.65173,0.61188877,486.97873,624.63153,0.577654,494.51584,624.43665,0.5821606,517.31934,617.24536,0.65228224,520.31726,616.1107,0.9648009,597.9938,602.95056,0.45778012,549.41284,558.95984,0.7744695,582.03455,450.87262,0.34230387,589.54834,447.3629,0.8872925,567.9581,418.25293,0.59628826,522.55334,408.7118,0.82768154,682.0221,432.1828,0.29785562,690.48755,431.90283,0.4326284,526.8319,472.39465,0.655144,523.61414,475.08344,0.73713696,569.8292,408.72455,0.5056417,506.0018,355.8557,0.7990103
527.3404,649.36,0.60804045,517.9786,658.2324,0.43711287,523.28577,658.73035,0.63940215,549.1176,651.8822,0.5570346,541.4459,648.90894,1.0109693,617.89124,614.6969,0.52682996,559.0085,573.5094,0.7948648,694.1287,529.35144,0.3332612,570.13776,456.2103,0.8883933,498.63336,452.5084,0.62781066,492.27258,450.53476,0.7983301,693.724,463.91647,0.35758525,651.5193,420.72348,0.6794616,517.22845,509.05533,0.34293485,511.01257,505.44485,0.89349526,524.80066,437.70267,0.75221276,447.6225,407.84427,0.9895884
565.714,706.65845,0.72244024,570.1887,715.3213,0.7159642,573.52344,709.35046,0.79508376,602.11255,681.0065,0.5378537,588.0989,682.6122,1.083313,640.5438,636.95654,0.666375,577.0231,604.4606,0.73587525,685.20593,517.3992,0.5067392,525.56836,491.90518,0.9983991,528.5054,580.1946,0.65719414,452.94266,517.2174,0.97609246,631.5281,483.78006,0.5078792,597.18835,439.79288,0.84338564,527.44604,585.97327,0.5846809,498.2363,560.2134,0.8805066,441.2549,540.9713,0.7276034,376.32095,525.8989,0.9283334
597.57275,723.6926,0.8484561,605.4603,729.5851,0.8645059,606.726,721.8722,0.896966,626.5547,687.1438,0.5798305,613.23206,689.22314,0.9962201,649.7147,650.43384,0.6620493,587.41583,623.3556,0.76153195,564.38684,628.6876,0.40519252,503.47693,521.34766,1.019818,519.65375,630.7973,0.7806689,429.99622,573.6753,1.004895,598.17017,502.75085,0.5570669,563.1379,459.25098,0.86019814,551.74365,636.943,0.8748013,485.7409,595.8158,0.96601975,437.7433,604.16626,0.5526594,348.41663,609.1006,0.93745947
624.542,727.28375,0.87418246,632.4801,729.1252,0.8531684,632.6344,723.6579,0.9228048,646.1564,685.6391,0.60321605,635.59033,688.80804,1.0265036,657.02625,645.1836,0.74932504,599.1239,624.5712,0.8090353,589.3428,642.79114,0.6449578,486.835,565.99945,1.0605054,550.3862,698.9919,0.938519,438.79025,652.2082,0.87734777,565.21643,533.55426,0.64621854,521.3788,493.9361,0.86338425,546.2532,677.83795,0.8664042,464.76828,638.46686,0.8709847,413.8784,706.0806,1.0130714,336.1133,729.4217,0.9544962
651.6017,731.56757,0.9418498,662.53955,731.0705,0.8840969,657.10706,723.0162,0.95481277,665.15125,678.6871,0.5496192,649.7462,685.51984,1.0236347,663.5032,648.3351,0.8192165,603.8998,637.6782,0.82321763,635.5625,701.3914,0.8450093,489.8893,636.4691,1.013704,619.8075,763.4389,0.9791293,500.53665,734.9974,1.0124192,528.54724,592.7748,0.75850594,475.97556,553.2013,0.87304103,510.64676,735.7869,0.85795724,429.7231,701.1672,0.9318603,418.10513,844.1314,0.9323336,352.3472,853.59576,0.9336088
654.12256,733.3307,0.75157607,665.31665,729.88257,0.74515104,658.18665,725.26587,0.91990864,662.0288,679.4952,0.5746434,648.3617,685.645,1.0374751,662.7804,648.9967,0.8127258,600.6771,644.94025,0.8142493,663.8478,710.0558,0.7826797,508.79147,673.871,0.9446311,667.9227,778.28076,0.96306807,554.4839,765.376,0.98318714,495.2418,630.7024,0.7723383,445.0557,599.7529,0.8282119,491.25058,766.7378,0.93973166,419.06943,747.011,0.9431033,426.03403,914.9254,0.8982874,359.6254,920.1123,0.893113
653.30444,741.01746,0.9100896,665.1011,734.4977,0.92256325,656.0189,730.18677,0.97193825,650.36096,688.41565,0.51292914,636.8567,691.8113,0.9966482,646.52625,654.2362,0.8197378,588.7091,654.9674,0.79549587,687.56885,702.8419,0.8511365,554.42615,694.756,0.9745666,721.40674,752.03455,0.99357986,633.7799,758.7472,0.9808402,456.56534,698.7988,0.8548504,407.7831,676.98315,0.8470042,486.01498,831.57227,0.93920434,415.8257,821.7096,0.9806841,420.80765,970.1797,0.9440217,360.82285,978.3667,0.9436114
635.77527,744.76587,0.91281486,645.8899,735.8954,0.82889694,640.54767,730.5674,0.9348515,657.6362,694.4343,0.4512198,631.4272,695.9303,0.79884285,628.853,665.0537,0.8556247,589.8629,667.67395,0.73027474,686.115,692.24097,0.9090235,571.02844,689.464,0.9862982,730.6559,722.1572,0.9534191,661.1813,735.6625,0.8922256,450.20673,720.1404,0.7958789,390.95496,700.1499,0.865142,509.31207,832.6935,0.948925,434.67523,825.47534,1.0002143,430.55573,964.563,0.95368713,366.338,973.6167,0.9574398
