0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1281.7778,533.45795,0.97660697,1279.5754,519.5529,0.87993705,1275.5012,518.95544,0.96222675,1237.0823,521.8526,0.6931608,1243.655,523.5952,0.9894595,1195.5645,558.02936,0.6942826,1197.978,554.751,0.8933035,1101.2605,517.0702,0.63990235,1096.7747,513.2753,0.8968944,1006.8559,466.92346,0.6168754,1008.732,461.03125,0.9418293,1052.0823,686.5039,0.6555225,1066.7153,691.4475,0.84919035,1131.4446,818.00586,0.8070441,1162.4604,815.94934,0.91189814,1122.718,939.2677,0.8527116,1126.5881,955.3933,0.9730079
1279.4987,553.7455,1.0051491,1279.6783,540.3179,0.913208,1273.7109,539.1665,0.9622878,1234.7487,536.9529,0.6713094,1241.8488,541.3688,1.0024065,1186.7278,568.9612,0.7266229,1197.4944,568.42896,0.93005055,1101.4325,511.01193,0.6160883,1102.1621,503.24997,0.9308823,1026.5942,439.42892,0.72011983,1029.922,437.6591,0.9765931,1048.7012,698.90234,0.6712422,1064.5424,702.7279,0.8422336,1132.5332,826.0123,0.86435884,1166.7279,819.209,0.9301957,1120.3802,945.5072,0.8005117,1126.0519,957.9563,0.96186256
1276.6841,569.91675,0.9457731,1277.2932,556.184,0.84919435,1271.7393,555.218,0.9647796,1231.8601,553.8198,0.6593693,1239.6436,558.7251,0.97920644,1178.1178,578.579,0.64402723,1195.7081,580.08276,0.91847146,1100.3163,509.05835,0.73735696,1106.7009,506.67285,0.9205837,1040.9949,441.13452,0.9005749,1046.7391,433.1986,1.0016688,1042.2136,709.0786,0.70169675,1059.7213,713.2977,0.7847773,1135.0782,839.2145,0.82827485,1172.7372,821.0348,0.92545766,1119.0187,951.927,0.72248,1126.6416,959.6277,0.96362424
1275.7709,580.23895,0.9886396,1275.6161,567.5378,0.9040408,1270.0259,566.5649,0.97596014,1231.9873,566.8197,0.67948186,1237.6263,570.8005,0.98978376,1174.9146,593.19586,0.7370367,1196.8759,595.7918,0.91273415,1098.8751,525.1021,0.7269583,1107.9193,520.34375,0.96567917,1043.532,458.17352,0.9067108,1047.8828,447.62018,0.9638577,1040.8182,721.97894,0.688733,1058.8009,725.0673,0.79294163,1143.0295,845.22943,0.8098945,1178.8124,824.4494,0.9608397,1119.8411,953.763,0.7965561,1125.8204,960.60834,0.96567285
1276.5005,585.74255,0.9462112,1274.9377,572.9226,0.9352,1269.192,572.54297,0.9906839,1233.1423,578.3717,0.6371578,1236.8704,580.4861,1.0142435,1179.4922,609.819,0.5803393,1197.3756,608.9425,0.9366965,1084.7661,552.6061,0.750908,1100.6848,548.6365,0.9230132,1028.8213,493.55356,0.81789947,1030.7363,476.29373,0.9379238,1042.6637,731.499,0.6751882,1063.6245,735.73267,0.7940712,1161.9894,840.80835,0.6993311,1187.1696,827.1742,0.930233,1120.6604,948.22925,0.752836,1127.4011,957.09973,0.9452481
1276.3691,584.16266,0.9739783,1274.6375,571.83905,0.8948449,1269.3042,571.3947,0.973892,1232.5388,578.9689,0.6458801,1238.565,580.6797,0.9998245,1193.8933,619.3191,0.6987348,1198.5952,620.74255,0.917047,1107.4517,591.12164,0.4172315,1096.1216,584.17163,0.84383667,1005.4549,541.1625,0.20266345,998.3814,534.9878,0.93460274,1052.5994,738.3912,0.6125432,1072.6985,742.8023,0.7830813,1170.291,844.2144,0.6688526,1196.248,829.7089,0.95904,1121.1016,952.25543,0.82478565,1128.3586,960.15326,0.9392701
1274.1818,573.5419,0.96549475,1270.3708,560.9147,0.9010091,1266.1245,561.2229,0.9916538,1228.188,573.38806,0.62122655,1235.1008,573.9863,0.9817681,1197.4701,617.3319,0.80957305,1195.9907,623.427,0.8921618,1085.6149,628.1089,0.65863705,1080.7976,631.9259,0.9118272,974.73926,626.6808,0.49043766,968.22766,628.4348,0.91533685,1066.8428,745.0298,0.624562,1074.4858,748.75793,0.8253926,1180.7007,843.15295,0.6857128,1202.0231,833.57336,0.9665787,1124.4438,949.0078,0.81666636,1126.4448,961.9746,0.9390173
1265.3025,557.3335,0.97531843,1261.6201,544.76276,0.8787596,1255.9648,545.08307,0.95303166,1220.729,557.1539,0.6796481,1225.5425,557.89056,0.99205834,1173.8572,605.7667,0.700534,1184.249,616.07544,0.8968288,1080.3523,678.8081,0.600994,1086.7458,691.80225,0.79364645,1011.3968,745.7936,0.62889075,1007.93085,749.3954,0.82652324,1071.5786,748.10547,0.66125983,1085.5225,751.1172,0.7406522,1178.3315,853.42017,0.6129625,1208.8481,834.99414,0.9677415,1122.5386,952.829,0.78844273,1127.0598,959.49023,0.92950904
1248.013,537.6212,0.9608054,1244.4525,525.13403,0.9292464,1238.9485,524.7871,0.9645953,1203.1448,536.70276,0.7210028,1207.2646,536.53394,0.9739392,1162.6385,588.8816,0.74947995,1170.0669,597.552,0.90204954,1139.5642,708.2833,0.501759,1146.2367,714.79443,0.8821365,1140.4614,797.3037,0.24589756,1138.1323,818.42163,0.7140235,1066.9762,737.9708,0.63927966,1080.5693,740.30994,0.77319014,1191.5098,843.8721,0.5740862,1211.7717,837.44934,0.90210015,1125.9387,945.3506,0.7833134,1127.7554,956.9319,0.9242991
1223.1309,521.23126,0.91945684,1220.5435,509.24982,0.8920029,1213.7314,508.5056,0.9478819,1179.5295,518.8717,0.6374804,1180.6465,519.31085,0.9630219,1140.2545,578.9706,0.77342165,1148.8605,583.7306,0.90615,1183.6199,706.4487,0.80248463,1197.3383,697.3179,0.9379543,1235.5873,773.4392,0.7796446,1260.3721,764.5353,0.7132827,1070.8333,739.7656,0.6385615,1082.2664,742.03845,0.8221911,1192.0831,844.8065,0.62807477,1209.7656,836.7195,0.92123413,1125.0203,950.76843,0.86240757,1125.751,959.4884,0.8994944
1197.8723,503.463,0.96374893,1194.0327,492.02136,0.9121206,1187.988,491.49658,0.9433868,1153.7471,504.44617,0.64710057,1155.6394,504.77655,0.9662458,1123.6658,568.0346,0.7637552,1134.8975,572.65686,0.88297117,1214.2961,634.7685,0.62700343,1241.9792,627.7341,0.8622628,1338.9517,640.1093,0.48227918,1346.9719,641.402,0.70864826,1063.9839,736.31415,0.6702315,1081.2407,738.5097,0.8183229,1182.1768,846.24347,0.7572148,1211.1174,835.7316,0.95346236,1123.6118,951.4096,0.79319423,1127.7517,957.413,0.92026603
1176.5695,480.27463,0.9242158,1170.0477,469.47964,0.88342977,1164.973,470.66385,0.9402647,1132.3864,490.09946,0.695866,1137.5195,489.41983,0.99700284,1112.2681,547.26807,0.800568,1133.2317,548.53784,0.8684201,1237.8649,541.9957,0.7824749,1259.3695,542.9774,0.7742077,1322.044,493.0363,0.63283795,1334.4949,489.85648,0.89491755,1067.0084,730.24915,0.6916245,1083.4667,732.9164,0.8485157,1182.287,836.9867,0.76975787,1210.5671,831.7965,0.9363034,1124.5055,946.7417,0.87808067,1127.0692,958.1227,0.9163251
1154.9259,448.969,0.9280263,1146.5059,440.33276,0.84946364,1144.493,442.39728,0.9999092,1109.5488,467.39758,0.72589684,1123.2599,464.0951,0.99165595,1114.9515,514.0227,0.8428564,1126.0066,515.18665,0.880239,1196.361,460.56055,0.8314713,1235.9634,463.46027,0.8388207,1240.3367,383.53503,0.9176369,1266.1124,379.33453,0.9392755,1089.9445,712.77515,0.7299012,1093.5355,716.71826,0.86306286,1186.6097,833.27466,0.76397645,1210.4196,828.42944,0.962504,1125.0631,946.71924,0.9228294,1127.2856,956.4077,0.92783254
1122.4152,400.23126,0.90218043,1113.1833,394.40356,0.8256652,1110.5957,398.01263,0.9165137,1085.6123,426.42017,0.7242444,1096.6465,423.02576,0.9883845,1098.805,466.65576,0.8610306,1111.4287,467.9171,0.94186103,1154.4701,385.17975,0.9605106,1198.6064,390.01312,0.9126849,1155.0645,309.95447,0.93938845,1186.5049,303.13837,0.8950416,1105.1188,678.473,0.740216,1116.9106,682.0039,0.8888796,1176.2561,825.06824,0.8117775,1208.6783,817.31714,0.98075664,1127.3962,937.47266,0.90675366,1135.0021,946.4513,0.9679752
1079.219,356.53983,0.9231442,1072.563,351.22293,0.88563967,1067.4141,353.29617,0.964967,1047.1785,386.32663,0.74407065,1058.6191,381.18448,1.0289229,1058.7524,430.88638,0.87821937,1083.157,427.61368,0.95097864,1093.5698,339.86136,0.9907263,1149.2297,338.90683,0.98065466,1076.4482,277.54538,0.9172561,1119.823,263.1174,0.96349025,1121.7532,633.5437,0.7710724,1145.0889,633.3489,0.8901974,1161.106,794.8811,0.8774246,1202.6768,790.28467,0.9264678,1140.908,921.4231,0.90366584,1148.4792,934.6782,0.9661387
1037.3977,339.27573,0.8888663,1027.4889,338.27176,0.7922913,1025.3188,339.35135,0.9527394,1006.6853,375.57822,0.8213394,1021.37463,363.54245,0.96114254,1030.0475,412.83438,0.89944005,1060.9681,396.49533,0.94835436,1040.546,332.99582,0.9580256,1106.4133,310.34714,0.9886915,1027.3068,273.4125,0.92367,1069.5651,241.5632,0.9007714,1136.3966,579.29626,0.83924055,1164.4229,576.10986,0.89028203,1179.6654,735.02795,0.8699435,1207.5009,741.4203,0.97084486,1156.5256,865.14905,0.98856425,1182.6166,902.13245,0.902479
992.0664,323.62018,0.8896157,980.0006,322.1068,0.7664881,982.0835,325.73315,0.92540026,976.9314,371.60553,0.7656569,989.4966,355.8969,1.0026613,1010.29126,403.56512,0.9115403,1043.0193,381.05438,0.8993627,1013.7074,333.20465,0.9315082,1087.1205,303.18243,0.98882586,987.70703,275.85468,0.925281,1037.4028,228.90436,0.9128968,1136.619,536.4335,0.83636,1168.2633,529.2305,0.87833524,1199.1447,687.8316,0.83679146,1235.4312,686.28766,0.9677408,1171.6597,816.56903,0.9042689,1195.4781,839.68805,1.0204238
959.2667,316.24396,0.8375288,948.59973,317.27148,0.7792135,948.91394,322.87018,0.9119932,953.2816,368.886,0.712846,960.89966,353.4815,0.92458785,998.8905,392.0041,0.8803475,1019.98914,371.89258,0.929484,1012.67236,332.39215,1.0171064,1091.4982,304.14447,1.0054041,982.6056,272.5102,0.8565841,1034.986,231.31702,0.95445126,1140.716,507.16266,0.7724062,1163.5317,499.79706,0.86671734,1227.3572,637.75287,0.7808902,1271.565,631.49493,0.99123055,1189.3273,747.06464,0.8628776,1213.434,769.8444,0.98881793
930.4069,311.14172,0.94086975,916.4499,316.13635,0.7601549,920.5561,322.53198,0.9311148,932.6944,371.05908,0.6535145,934.815,355.67493,1.0149019,978.4738,383.58868,0.8799533,1003.0041,362.95886,0.9009751,1025.0693,328.95337,0.99644077,1100.3887,316.77637,0.93894047,996.8753,260.9513,0.9919278,1055.3308,225.28815,0.94038916,1128.6846,487.35913,0.77514446,1152.3809,474.0692,0.8601217,1262.6565,577.08923,0.7379965,1303.4744,560.2199,0.95363367,1212.7241,668.08276,0.85479647,1238.8062,691.40955,0.92992574
904.1448,315.7773,0.8935813,891.354,322.89474,0.79096985,895.3042,331.4329,0.96434414,918.50464,373.94724,0.56422734,919.55286,359.04416,0.9868704,965.7239,374.78995,0.79115295,990.8928,364.16684,0.93666935,1041.2626,333.51804,0.8969427,1107.5013,328.39682,0.97609806,1038.259,246.16922,0.9745271,1095.3986,229.91043,0.9423319,1123.2877,485.65396,0.7751944,1146.4347,466.6379,0.84543353,1276.6154,523.5054,0.7270677,1315.7445,479.45737,0.9740579,1246.6575,606.89233,0.726143,1270.4891,612.19995,0.9408771
895.65784,324.6023,0.93997836,883.08057,331.92596,0.81330216,887.3849,340.3191,0.9266139,915.0294,376.67938,0.6467583,914.9557,368.21088,1.0036633,963.4746,378.211,0.7500211,983.4319,367.18793,0.8922621,1049.3212,331.80658,0.85887134,1106.8364,336.87238,0.97073275,1083.2789,248.04962,0.9625373,1138.6405,230.85773,0.9026248,1130.3907,487.94763,0.7302411,1148.525,464.40015,0.8287394,1277.9575,457.78467,0.6785605,1289.795,388.13568,0.9677379,1298.8256,547.4375,0.6290822,1308.0309,533.7997,0.91124094
904.9539,333.51376,0.98315847,890.8112,339.8724,0.8556826,895.73517,348.78073,0.9808049,912.6762,380.11295,0.5124373,914.86285,384.61044,1.0054477,971.9296,379.69052,0.8063027,986.48663,375.76633,0.94980377,1064.9778,329.24222,0.85964215,1112.0142,339.94223,0.9296485,1120.8054,256.13364,0.95948845,1168.2869,253.67453,0.9839859,1137.5554,468.10727,0.68839073,1148.1797,459.59225,0.8887702,1249.2168,368.00107,0.5825279,1236.5972,325.6893,0.9228917,1332.6611,457.78867,0.78405124,1334.0986,441.26096,0.87231696
902.9783,357.0982,0.952495,890.1448,365.50653,0.821131,894.9971,374.53546,0.9287013,914.8114,399.28052,0.5097468,918.4878,407.79242,0.9380457,975.43835,392.49506,0.79870486,994.59485,395.00934,0.9116286,1073.7489,341.8072,0.80067074,1118.8418,345.91644,1.0015618,1134.5471,278.4616,0.96466506,1181.2694,278.05664,0.9417939,1147.5748,454.96307,0.62256503,1154.3961,451.64984,0.8249104,1190.3463,292.3296,0.8341373,1197.5282,287.0893,0.8370354,1316.5276,359.4345,0.8128882,1321.6406,357.58344,0.864252
910.93225,395.20715,0.8961736,896.339,404.5196,0.7300211,906.5149,412.63904,0.82722735,938.56433,444.9353,0.52610016,935.94727,436.83972,0.9717567,988.5836,423.16138,0.74888307,1016.2599,415.48273,0.8809272,1098.9695,481.7312,0.30090192,1133.3883,368.89148,1.060515,1155.946,268.92426,0.24253845,1170.7638,268.8994,0.98634595,1160.5511,448.48047,0.57108486,1175.8938,437.0067,0.79310143,1129.6608,294.7995,0.48643497,1120.1311,280.9115,0.80723274,1275.4277,281.8131,0.6413921,1283.4749,284.49988,0.861176
931.5042,431.32513,0.6092231,931.519,440.52338,0.3994708,931.5307,450.16467,0.5177187,953.73224,484.3197,0.44989347,953.1547,477.252,0.89400256,1014.14667,443.88824,0.5662868,1036.8534,437.21442,0.6986861,1081.8313,398.02557,0.61824465,1139.0962,373.07318,0.87299824,1079.427,351.33673,0.23206374,1119.2238,275.05786,0.8965937,1172.3534,423.23126,0.29257149,1184.8896,414.2343,0.62056184,1074.5183,285.24384,0.52127635,1081.0925,288.39508,0.7582353,1224.507,236.54337,0.605536,1225.2589,238.02094,0.6677134
950.73944,505.43884,0.7241384,947.31586,519.3308,0.7415914,960.2078,519.72577,0.62236345,1004.69366,530.5309,0.25477582,994.78217,518.4704,0.76105225,1048.1045,475.7129,0.44061488,1056.6147,464.23828,0.72322184,1073.7815,391.2459,0.69674057,1131.1628,366.87622,0.94213474,1043.1792,334.0896,0.4258004,1073.1255,288.7755,0.9029359,1200.8274,391.73083,0.40492758,1195.8291,375.4701,0.5786629,1042.327,311.44354,0.47649956,1045.1328,307.2553,0.59871507,1173.0305,226.11914,0.69441044,1170.3524,224.80768,0.5453267
1004.4992,562.71375,0.6679443,1009.4974,576.94556,0.67419016,1019.93146,576.2742,0.67451096,1060.5486,558.9144,0.69714326,1049.8513,559.55566,0.9362488,1092.3818,491.6689,0.5427252,1088.2712,483.19577,0.5817598,1069.272,411.68314,0.3807575,1126.8267,370.6418,0.8754288,1064.5171,404.22794,0.5161333,1043.1177,326.4598,0.9397478,1192.2566,343.52658,0.37377185,1180.2249,356.77835,0.55552995,1019.5994,354.09805,0.53468436,1016.9587,351.73904,0.66905653,1108.2344,235.22006,0.68636173,1106.3535,235.91049,0.64912236
1079.1758,611.65796,0.7946317,1090.0486,619.26465,0.6294495,1091.9231,612.3805,0.8244109,1119.2153,577.69775,0.75341296,1111.9609,582.0967,1.0280561,1110.8848,530.7241,0.41368288,1125.0513,506.4611,0.73975134,1077.5571,438.7288,0.5339978,1121.4114,379.65848,0.93345046,1077.8774,425.54153,0.25774783,1020.5047,374.14615,0.9566242,1166.3684,346.5015,0.4510905,1154.169,335.89505,0.6397891,1013.9732,410.97122,0.5972097,1002.42865,404.5861,0.7094348,1055.825,260.4155,0.47634035,1065.7039,255.03201,0.82141614
1141.3396,614.46124,0.8129182,1153.8777,621.7,0.78857017,1155.2802,614.6773,0.9118016,1180.0333,577.64105,0.6347764,1174.9895,581.54193,1.0321627,1165.366,537.95953,0.300973,1158.6006,519.5459,0.6950573,1206.8761,405.17822,0.6457711,1111.8203,394.37848,0.9612975,1214.1156,410.85016,0.09863569,1024.5198,426.36365,0.9045359,1139.3907,342.0938,0.44302058,1125.5176,336.9046,0.6608106,1015.8894,446.98193,0.36833155,1000.1299,456.0235,0.83526075,996.29846,293.4572,0.37635815,1010.60046,291.95062,0.82231224
1205.9089,614.21936,0.9552649,1218.6111,616.53516,0.8642831,1219.2463,608.8368,0.93258524,1227.2947,566.1533,0.65469456,1221.529,572.2853,0.9663106,1192.3488,528.7268,0.4796691,1191.2969,515.9668,0.84720397,1180.9629,384.0112,0.5447891,1107.9817,416.16324,0.96903473,1044.7059,505.3605,0.28700626,1035.4075,480.48672,0.9769681,1102.5522,357.99838,0.5624777,1098.8457,355.8771,0.75644183,1028.2961,504.94968,0.5148575,1020.1659,511.2803,0.8454206,954.6017,373.35672,0.55365735,957.45044,363.83597,0.8203472
1250.3352,592.91846,0.9336276,1262.5479,589.3242,0.8482785,1261.0132,584.2185,0.9125253,1257.5461,546.1177,0.691535,1254.1163,550.56775,0.9743632,1219.7616,508.20908,0.71514124,1208.9775,509.4177,0.890725,1159.4386,367.64957,0.929108,1102.1707,442.5073,0.9195341,1117.7496,480.23984,0.4568689,1056.2622,527.83704,0.8551017,1081.9728,387.7711,0.5860393,1075.2574,389.05502,0.8195602,1056.9333,552.07043,0.7486216,1042.3124,554.78455,0.8421254,926.843,490.18277,0.61096644,921.29407,481.6,0.90469944
1273.782,574.157,0.9182552,1286.9788,568.7595,0.9074601,1285.3503,562.2706,0.953024,1272.6553,523.8545,0.7170343,1270.5286,527.6942,0.95441365,1225.5593,495.92,0.6867306,1221.6985,495.46848,0.93078995,1109.5259,481.03647,0.5643818,1099.7461,469.26035,0.9238522,1091.2783,577.4824,0.72532487,1086.7002,573.8978,0.8983119,1046.262,425.77444,0.66120183,1055.5645,435.24466,0.72452265,1050.3354,599.73914,0.67722034,1059.321,606.7058,0.8710313,919.8184,620.71155,0.7598059,918.9847,617.80444,0.90468514
1280.6976,553.0879,0.93295,1292.3116,546.9852,0.8910123,1289.7538,540.9021,0.95461094,1272.911,503.39786,0.65739274,1273.1027,509.0623,0.9462175,1223.1761,485.7413,0.7043422,1216.4425,489.30942,0.9257758,1105.268,503.8588,0.6389932,1097.455,495.5934,0.9807756,1115.7964,596.5487,0.7971034,1127.9022,592.9253,0.9680362,1042.2946,476.8334,0.5490397,1042.2782,477.4186,0.686794,1066.6473,655.51465,0.6408687,1081.1104,650.1238,0.89240444,968.15955,754.17236,0.76018,962.18555,752.05835,0.83811605
1275.6172,539.961,0.909371,1287.1086,533.1017,0.9008008,1284.5784,527.07654,0.9505744,1264.3918,491.33368,0.6817701,1265.3108,494.9843,0.964561,1209.2811,481.2118,0.7182048,1203.8494,486.536,0.90279126,1096.0953,532.4817,0.65003955,1094.5227,528.77106,0.93232524,1119.3676,613.0514,0.9627984,1154.7787,602.5559,0.9884426,1047.792,539.8299,0.55976576,1035.6486,537.6745,0.7492707,1086.7213,695.40424,0.8210733,1081.8186,698.72876,0.8627366,1037.1697,850.548,0.86570483,1022.3977,862.5757,0.84019995
1261.2264,536.5692,0.8958137,1272.2512,527.8534,0.8786949,1267.3141,520.91907,0.96739876,1248.2874,484.4896,0.6858304,1245.839,487.56607,0.95876145,1189.7053,488.81192,0.75387985,1180.673,491.23703,0.91960526,1101.5063,559.9076,0.717777,1090.6925,564.75793,0.97268975,1126.1656,631.8966,0.91012716,1169.202,613.9917,0.9850236,1056.6156,599.44885,0.70609236,1038.9452,598.6904,0.7810827,1096.264,758.5592,0.8923255,1075.3911,771.79175,0.7990564,1085.5518,926.0868,0.8927588,1069.426,951.2555,0.9290292
1233.402,529.8639,0.95472133,1243.2502,520.36444,0.9135668,1238.7283,515.4213,0.96745765,1213.5477,484.1101,0.66688955,1213.6431,488.18823,0.97156847,1154.4968,490.1765,0.72277606,1152.7141,503.1172,0.904673,1092.6211,600.40875,0.8912274,1103.1873,602.8373,0.90819806,1140.1324,647.9684,0.94502497,1185.5778,631.73315,0.9858184,1049.6849,655.15063,0.6933745,1046.1466,657.39417,0.79909825,1110.5558,809.4673,0.8617176,1100.7687,820.34766,0.84235704,1081.0315,962.5421,0.8125142,1072.4768,981.53394,0.8786484
1207.4631,528.1481,0.93194425,1216.3523,518.8337,0.90219676,1209.8755,512.98224,0.9659256,1180.2903,487.17963,0.6760062,1182.3757,488.99353,0.9346391,1111.043,506.7284,0.7858616,1120.1873,524.7946,0.94494957,1083.8296,634.72687,0.7853831,1097.0691,636.6451,0.93795526,1154.8098,664.9865,0.9108691,1189.5198,648.08936,0.97594863,1032.5054,683.19147,0.66827655,1040.4822,687.14594,0.8098419,1131.6917,830.39166,0.77070826,1133.2749,828.86163,0.90292346,1082.6807,969.79645,0.86508346,1077.1858,978.29706,0.89289516
1186.152,524.1742,0.9487725,1194.6871,515.12915,0.98337483,1187.5968,508.15683,0.9496044,1164.0035,491.14462,0.60030663,1157.3282,485.54465,0.9736605,1103.0531,528.01746,0.7508595,1098.2622,528.4783,0.950988,1080.4413,641.327,0.8426328,1086.4318,645.1896,0.9388256,1152.1342,669.1361,0.907829,1180.0475,653.1233,0.93246293,1042.739,699.40063,0.72083974,1035.3168,699.1604,0.8574538,1128.0394,841.859,0.8259194,1133.6108,840.2645,0.9140514,1086.6362,972.7417,0.8830726,1076.3503,979.3113,0.89598423
